459,5776,3880,ampm,2013/1/1 08:49,5,25.75
460,6562,1378,amazon,2013/1/2 07:24,3,44.36999893
461,5776,329,walmart,2013/1/1 08:56,7,57.33000183
462,6562,2760,7月11日,2013/1/2 07:26,8,95.68000031
463,5776,694,amazon,2013/1/1 08:57,7,69.44000244
464,6562,3967,7月11日,2013/1/2 07:36,1,9.340000153
465,5776,1470,ampm,2013/1/1 09:06,1,14.01000023
466,7515,2672,ampm,2013/1/2 07:44,2,29.65999985
467,5776,3302,CVS,2013/1/1 09:15,9,79.91999817
468,7519,1115,amazon,2013/1/2 07:55,3,39.47999954
469,5776,1934,walmart,2013/1/1 09:24,8,107.8399963
470,8127,4391,ampm,2013/1/2 08:03,10,134.5
471,5776,1915,ampm,2013/1/1 09:31,8,109.1200027
472,2133,3368,ampm,2013/1/2 08:12,6,55.79999924
473,5776,77,amazon,2013/1/1 09:41,6,48.36000061
474,2133,1267,unknown,2013/1/2 08:18,3,42.50999832
475,5776,2824,walmart,2013/1/1 09:47,4,27.31999969
476,837,3942,amazon,2013/1/2 08:23,6,51.77999878
477,1501,218,ampm,2013/1/1 09:57,4,58.52000046
478,837,2684,CVS,2013/1/2 08:33,6,64.26000214
479,1501,1815,ampm,2013/1/1 10:01,5,54.09999847
480,6506,4057,walmart,2013/1/2 08:38,1,13.86999989
481,2434,2209,ampm,2013/1/1 10:04,2,19.26000023
482,6506,1259,CVS,2013/1/2 08:41,7,103.25
483,9813,472,amazon,2013/1/1 10:09,10,65.80000305
484,1066,1302,ampm,2013/1/2 08:47,6,53.52000046
485,9813,1037,ampm,2013/1/1 10:18,4,30.60000038
486,4510,4407,CVS,2013/1/2 08:55,2,29.18000031
487,9813,622,amazon,2013/1/1 10:18,4,21.23999977
488,6743,4355,7月11日,2013/1/2 09:00,1,8.239999771
489,9188,741,CVS,2013/1/1 10:26,1,12.07999992
490,6743,3907,walmart,2013/1/2 09:04,1,8.159999847
491,9188,1755,ampm,2013/1/1 10:33,4,50.84000015
492,9465,3207,CVS,2013/1/2 09:12,2,14.18000031
493,9188,2540,amazon,2013/1/1 10:43,3,32.09999847
494,1178,28,walmart,2013/1/2 09:14,9,119.9700012
495,9188,3033,CVS,2013/1/1 10:51,2,26.55999947
496,1178,4009,unknown,2013/1/2 09:20,1,5.900000095
497,9188,2897,amazon,2013/1/1 10:54,8,41.59999847
498,1178,1645,amazon,2013/1/2 09:26,7,52.70999908
499,3895,695,7月11日,2013/1/1 11:03,9,118.6200027
500,1178,819,amazon,2013/1/2 09:33,2,29.07999992
501,3895,1650,7月11日,2013/1/1 11:08,6,60.18000031
502,1178,4,CVS,2013/1/2 09:42,10,74.80000305
503,3895,3069,CVS,2013/1/1 11:12,8,61.20000076
504,1178,954,ampm,2013/1/2 09:45,9,123.4800034
505,423,2142,ampm,2013/1/1 11:13,7,100.4499969
506,1178,4369,amazon,2013/1/2 09:50,10,85.90000153
507,3042,1920,amazon,2013/1/1 11:18,2,23.29999924
508,8399,850,ampm,2013/1/2 09:57,4,59.36000061
509,7718,4155,ampm,2013/1/2 09:59,2,23.92000008
510,3586,3569,amazon,2013/1/2 09:59,2,20
511,3226,2557,ampm,2013/1/1 00:04,8,52.24000168
512,3042,4149,amazon,2013/1/1 11:27,1,9.470000267
513,3586,2899,costco,2013/1/2 10:04,10,123.9000015
514,6691,2631,ampm,2013/1/1 00:11,4,39.72000122
515,3042,4106,amazon,2013/1/1 11:32,7,75.31999969
516,6691,1833,ampm,2013/1/1 00:21,1,6.900000095
517,4411,1477,amazon,2013/1/1 11:33,5,39.54999924
518,4138,1626,ampm,2013/1/1 00:30,5,42.09999847
519,4411,3473,ampm,2013/1/1 11:41,9,64.62000275
520,3586,291,amazon,2013/1/2 10:08,8,69.68000031
521,4138,375,ampm,2013/1/1 00:35,6,67.26000214
522,4411,2635,ampm,2013/1/1 11:43,2,19.02000046
523,2431,1601,walmart,2013/1/2 10:16,2,11.84000015
524,2431,4138,amazon,2013/1/2 10:21,6,31.86000061
525,4138,3336,ampm,2013/1/1 00:45,8,41.68000031
526,7707,320,CVS,2013/1/1 11:53,2,29.10000038
527,4138,736,CVS,2013/1/1 00:55,6,56.40000153
528,2431,826,ampm,2013/1/2 10:24,6,81.66000366
529,7707,2100,walmart,2013/1/1 11:59,7,73.63999939
530,1292,4434,7月11日,2013/1/1 01:06,6,86.63999939
531,2431,964,7月11日,2013/1/2 10:34,6,37.5
532,5596,4135,7月11日,2013/1/1 01:08,10,50.09999847
533,207,4245,amazon,2013/1/1 12:08,7,54.38999939
534,2431,4319,amazon,2013/1/2 10:35,2,19.47999954
535,343,4389,7月11日,2013/1/2 10:39,7,65.23999786
536,7932,3989,walmart,2013/1/1 12:13,8,56.88000107
537,343,3936,amazon,2013/1/2 10:44,3,31.95000076
538,5596,3528,ampm,2013/1/1 01:18,9,94.68000031
539,6588,3708,7月11日,2013/1/1 12:14,3,29.28000069
540,5596,3803,amazon,2013/1/1 01:21,2,12.11999989
541,1341,761,amazon,2013/1/2 10:50,3,26.01000023
542,3716,3115,7月11日,2013/1/1 12:14,2,18.78000069
543,5536,2377,walmart,2013/1/1 01:29,8,73.44000244
544,9107,1020,ampm,2013/1/2 10:54,1,13.94999981
545,4336,2284,unknown,2013/1/2 11:03,6,31.02000046
546,3600,1103,7月11日,2013/1/1 12:24,6,35.15999985
547,5536,1112,ampm,2013/1/1 01:36,6,65.76000214
548,7431,2154,CVS,2013/1/2 11:08,6,51.90000153
549,3600,3764,ampm,2013/1/1 12:27,9,74.97000122
550,6073,3371,CVS,2013/1/1 01:39,8,84.63999939
551,612,10,7月11日,2013/1/1 12:32,3,18.29999924
552,3389,2785,ampm,2013/1/2 11:12,6,30.84000015
553,6365,1403,ampm,2013/1/1 01:41,4,34.15999985
554,612,4030,amazon,2013/1/1 12:37,1,10.23999977
555,3389,1376,ampm,2013/1/2 11:16,2,24.31999969
556,6365,1474,costco,2013/1/1 01:50,5,40.95000076
557,612,3159,7月11日,2013/1/1 12:43,6,55.68000031
558,1685,2548,walmart,2013/1/2 11:17,2,12.11999989
559,3736,766,amazon,2013/1/2 11:17,6,89.81999969
560,6365,1877,ampm,2013/1/1 01:58,1,5.480000019
561,7459,774,amazon,2013/1/1 12:47,3,33.38999939
562,6549,254,amazon,2013/1/2 11:24,2,20.92000008
563,6365,903,ampm,2013/1/1 02:00,2,16.86000061
564,7459,652,ampm,2013/1/1 12:48,10,79.59999847
565,1039,3383,ampm,2013/1/2 11:34,9,94.68000031
566,7324,3449,walmart,2013/1/1 02:09,1,9.729999542
567,2051,465,costco,2013/1/1 12:51,1,5.980000019
568,1039,1702,ampm,2013/1/2 11:35,6,88.62000275
569,8995,1403,7月11日,2013/1/2 11:43,2,17.07999992
570,7324,260,ampm,2013/1/1 02:19,2,24.02000046
571,2051,2866,costco,2013/1/1 12:59,2,17.26000023
572,8995,4204,ampm,2013/1/2 11:53,1,5.199999809
573,7324,129,ampm,2013/1/1 02:20,6,86.94000244
574,3246,3844,ampm,2013/1/1 02:20,8,107.1200027
575,7984,4048,ampm,2013/1/1 13:02,6,59.15999985
576,411,334,amazon,2013/1/2 12:01,4,55.31999969
577,71,1691,7月11日,2013/1/1 02:28,6,35.04000092
578,4194,2461,ampm,2013/1/1 13:05,6,65.33999634
579,22,3605,amazon,2013/1/2 12:07,6,80.58000183
580,71,2173,ampm,2013/1/1 02:31,2,23.18000031
581,2997,4328,7月11日,2013/1/1 13:07,5,56.90000153
582,22,733,CVS,2013/1/2 12:16,2,26.02000046
583,6365,2404,walmart,2013/1/1 02:32,1,7.260000229
584,2997,2925,walmart,2013/1/1 13:17,10,137.8000031
585,22,2307,amazon,2013/1/2 12:21,3,40.47000122
586,6365,2977,walmart,2013/1/1 02:34,1,13.94999981
587,2078,1455,CVS,2013/1/2 12:30,6,46.5
588,2997,511,ampm,2013/1/1 13:25,10,121.0999985
589,6193,3828,amazon,2013/1/1 02:34,1,13.98999977
590,2078,2288,amazon,2013/1/2 12:34,8,113.9199982
591,234,1009,costco,2013/1/1 13:33,1,12.97999954
592,6193,1394,CVS,2013/1/1 02:44,2,24.28000069
593,9654,998,ampm,2013/1/2 12:34,1,14.81999969
594,8128,768,ampm,2013/1/1 02:46,4,56.75999832
595,234,499,ampm,2013/1/1 13:34,2,17
596,9654,1946,amazon,2013/1/2 12:41,5,58.95000076
597,8909,1349,ampm,2013/1/1 02:53,8,41.59999847
598,5781,3113,amazon,2013/1/1 13:40,1,8.710000038
599,4970,2058,amazon,2013/1/2 12:49,10,77.90000153
600,8909,150,amazon,2013/1/1 03:01,10,83.30000305
601,3528,2672,ampm,2013/1/1 13:41,1,14.82999992
602,4506,537,7月11日,2013/1/2 12:58,1,6.070000172
603,2006,1996,ampm,2013/1/1 03:01,1,14.64999962
604,2646,3415,ampm,2013/1/2 13:00,4,24.92000008
605,3528,1082,amazon,2013/1/1 13:43,4,55.27999878
606,3528,1537,ampm,2013/1/1 13:49,4,33.68000031
607,8863,3229,7月11日,2013/1/2 13:06,9,111.3300018
608,3988,392,ampm,2013/1/1 03:08,10,100.5999985
609,530,4114,ampm,2013/1/1 13:54,9,60.47999954
610,8483,3922,ampm,2013/1/2 13:13,1,5.190000057
611,9941,3782,ampm,2013/1/1 13:56,9,132.5700073
612,8483,2347,ampm,2013/1/2 13:18,6,85.68000031
613,4552,1560,7月11日,2013/1/1 03:11,8,81.76000214
614,9941,1556,ampm,2013/1/1 13:57,2,23.87999916
615,8483,3337,ampm,2013/1/2 13:27,5,27.79999924
616,4552,2736,ampm,2013/1/1 03:18,7,38.84999847
617,9941,2798,amazon,2013/1/1 14:07,1,7.889999867
618,8483,4169,ampm,2013/1/2 13:35,6,76.55999756
619,4552,2361,ampm,2013/1/1 03:20,10,65.09999847
620,8483,2268,7月11日,2013/1/2 13:40,6,67.01999664
621,9941,560,walmart,2013/1/1 14:17,10,71.59999847
622,9414,1401,walmart,2013/1/1 03:28,2,11.43999958
623,8483,342,amazon,2013/1/2 13:41,4,36.27999878
624,6557,2575,7月11日,2013/1/1 14:22,6,68.87999725
625,2321,551,costco,2013/1/1 03:32,6,83.51999664
626,8483,2686,amazon,2013/1/2 13:49,4,27.60000038
627,6557,274,7月11日,2013/1/1 14:33,2,18.02000046
628,2321,4206,7月11日,2013/1/1 03:38,1,6.409999847
629,8483,1213,7月11日,2013/1/2 13:52,8,42.95999908
630,6557,1475,ampm,2013/1/1 14:34,5,34.09999847
631,2358,3623,7月11日,2013/1/2 14:01,3,22.62000084
632,9253,343,amazon,2013/1/1 14:43,1,7.659999847
633,844,2832,7月11日,2013/1/1 03:45,7,69.65000153
634,2358,2758,ampm,2013/1/2 14:05,10,121.1999969
635,3492,3999,amazon,2013/1/1 14:46,4,43.36000061
636,4125,2940,ampm,2013/1/2 14:14,10,97.5
637,3492,2729,walmart,2013/1/1 14:54,5,57.84999847
638,1540,883,CVS,2013/1/1 03:49,1,10.47999954
639,5570,1313,CVS,2013/1/2 14:17,1,9.859999657
640,4645,1476,walmart,2013/1/2 14:18,8,111.0400009
641,1502,1298,amazon,2013/1/1 03:52,5,48.75
642,5109,1343,7月11日,2013/1/1 15:02,4,49.75999832
643,4645,1275,ampm,2013/1/2 14:28,7,66.5
644,1502,3976,amazon,2013/1/1 03:53,2,28.62000084
645,5786,3411,ampm,2013/1/1 15:02,4,53.24000168
646,4645,4386,CVS,2013/1/2 14:35,6,59.09999847
647,1502,2882,7月11日,2013/1/1 03:54,5,66.30000305
648,5786,280,walmart,2013/1/1 15:08,10,64.09999847
649,3327,443,7月11日,2013/1/2 14:35,4,48.59999847
650,758,1454,7月11日,2013/1/1 03:55,5,28.14999962
651,5786,3165,ampm,2013/1/1 15:13,6,40.97999954
652,2740,2881,amazon,2013/1/2 14:36,7,63.41999817
653,758,87,7月11日,2013/1/1 03:58,8,91.68000031
654,5077,1728,amazon,2013/1/1 15:17,4,23.95999908
655,2103,3957,walmart,2013/1/2 14:46,5,40.5
656,758,2099,amazon,2013/1/1 04:08,8,117.8399963
657,5077,2093,ampm,2013/1/1 15:17,1,13.55000019
658,9558,2398,7月11日,2013/1/2 14:51,6,74.40000153
659,4037,2792,ampm,2013/1/1 04:14,5,30.54999924
660,2321,3570,walmart,2013/1/1 15:26,1,6.019999981
661,9558,727,ampm,2013/1/2 14:56,8,89.19999695
662,3293,3957,ampm,2013/1/1 04:19,1,8.100000382
663,2321,589,amazon,2013/1/1 15:30,5,61.95000076
664,9558,1174,amazon,2013/1/2 14:56,10,82.90000153
665,4113,823,amazon,2013/1/1 04:28,2,14.27999973
666,7536,932,ampm,2013/1/1 15:41,1,13.56999969
667,4113,423,ampm,2013/1/1 04:31,3,42.84000015
668,7536,809,ampm,2013/1/1 15:43,5,56.45000076
669,9558,1877,ampm,2013/1/2 14:59,6,32.88000107
670,4113,2544,ampm,2013/1/1 04:32,7,82.04000092
671,9422,453,ampm,2013/1/2 15:01,1,11.81000042
672,6979,367,walmart,2013/1/1 15:45,5,44.65000153
673,9422,3497,amazon,2013/1/2 15:05,7,47.18000031
674,4707,3868,amazon,2013/1/1 04:36,10,53.09999847
675,9302,4416,amazon,2013/1/1 15:48,3,23.30999947
676,1877,2467,ampm,2013/1/2 15:09,10,105.8000031
677,4707,887,amazon,2013/1/1 04:46,8,89.27999878
678,6610,1991,7月11日,2013/1/1 15:53,10,79.80000305
679,5393,3678,ampm,2013/1/2 15:17,3,21.32999992
680,4056,2232,7月11日,2013/1/2 15:23,6,31.68000031
681,7314,501,ampm,2013/1/1 04:50,7,82.25
682,4056,2526,7月11日,2013/1/2 15:30,6,70.08000183
683,6610,3827,amazon,2013/1/1 16:01,8,60.24000168
684,7832,4081,amazon,2013/1/1 04:50,5,34.15000153
685,5606,1654,7月11日,2013/1/2 15:33,5,48.70000076
686,3344,86,7月11日,2013/1/1 16:10,8,66.55999756
687,5606,2723,ampm,2013/1/2 15:37,1,13.93999958
688,7832,4317,amazon,2013/1/1 04:51,7,63.90999985
689,3344,2508,walmart,2013/1/1 16:19,10,137.1000061
690,5606,3629,7月11日,2013/1/2 15:46,6,58.91999817
691,3344,2869,7月11日,2013/1/1 16:20,1,14.93000031
692,5051,2835,amazon,2013/1/1 04:58,8,92.55999756
693,5101,3439,7月11日,2013/1/2 15:53,2,11.68000031
694,3009,1521,amazon,2013/1/1 16:24,6,60.11999893
695,4851,259,amazon,2013/1/1 05:06,4,40.59999847
696,5101,4192,ampm,2013/1/2 15:57,6,82.55999756
697,2882,2634,ampm,2013/1/1 16:33,6,79.80000305
698,5101,150,CVS,2013/1/2 15:58,2,16.65999985
699,6584,3586,unknown,2013/1/1 05:07,1,12.39000034
700,4868,2450,amazon,2013/1/1 16:33,5,48.20000076
701,5101,819,amazon,2013/1/2 16:05,9,130.8600006
702,7313,3697,walmart,2013/1/1 05:07,5,39.40000153
703,184,1354,ampm,2013/1/1 16:37,6,85.80000305
704,3682,2013,CVS,2013/1/2 16:08,5,38.5
705,3682,3556,7月11日,2013/1/2 16:10,5,30.5
706,9180,3040,ampm,2013/1/1 05:13,3,33.77999878
707,184,1881,walmart,2013/1/1 16:39,1,8.880000114
708,8699,1391,7月11日,2013/1/2 16:12,7,86.30999756
709,8859,4195,ampm,2013/1/1 05:21,1,5.960000038
710,184,1055,amazon,2013/1/1 16:43,1,9.619999886
711,8699,3054,unknown,2013/1/2 16:13,7,87.63999939
712,4416,2739,ampm,2013/1/2 16:14,1,6.940000057
713,162,2290,ampm,2013/1/1 16:44,4,29.60000038
714,5992,2527,amazon,2013/1/1 05:29,7,60.61999893
715,4416,3791,ampm,2013/1/2 16:17,1,13.72999954
716,162,3084,7月11日,2013/1/1 16:48,9,114.9300003
717,2707,2765,7月11日,2013/1/1 05:38,7,74.41000366
718,4416,1563,amazon,2013/1/2 16:19,4,46
719,1568,1042,7月11日,2013/1/2 16:25,4,47.56000137
720,6894,3677,amazon,2013/1/1 16:54,4,57.24000168
721,5149,165,ampm,2013/1/1 05:43,6,33
722,1568,1764,costco,2013/1/2 16:28,3,25.53000069
723,6894,3319,amazon,2013/1/1 16:56,1,7.210000038
724,5149,1514,amazon,2013/1/1 05:52,1,10.53999996
725,4403,1534,walmart,2013/1/2 16:32,3,15.30000019
726,6894,1514,walmart,2013/1/1 16:57,6,63.24000168
727,5149,2090,ampm,2013/1/1 05:54,6,81.18000031
728,4403,1638,ampm,2013/1/2 16:41,7,39.68999863
729,4403,3168,ampm,2013/1/2 16:50,10,70
730,4487,2663,amazon,2013/1/1 16:58,2,15.42000008
731,4403,308,7月11日,2013/1/2 16:56,2,10.57999992
732,5149,3218,ampm,2013/1/1 05:56,9,110.6100006
733,4487,1850,ampm,2013/1/1 17:08,3,38.70000076
734,4403,560,amazon,2013/1/2 16:59,5,35.79999924
735,5149,518,ampm,2013/1/1 05:58,1,5.75
736,4487,2462,ampm,2013/1/1 17:12,9,87.66000366
737,4403,2573,ampm,2013/1/2 17:01,6,56.58000183
738,4487,1050,7月11日,2013/1/1 17:18,9,121.5899963
739,9144,197,ampm,2013/1/2 17:05,7,73.84999847
740,5149,4411,amazon,2013/1/1 06:01,1,11.92000008
741,4487,1890,amazon,2013/1/1 17:26,6,44.63999939
742,9144,2876,amazon,2013/1/2 17:14,8,98.55999756
743,5149,904,walmart,2013/1/1 06:07,1,8.600000382
744,4487,201,7月11日,2013/1/1 17:32,8,49.11999893
745,2698,3871,7月11日,2013/1/2 17:16,3,41.63999939
746,2698,2074,CVS,2013/1/2 17:23,5,31.45000076
747,4564,603,walmart,2013/1/1 17:41,4,31.95999908
748,2698,604,7月11日,2013/1/2 17:32,6,47.81999969
749,7125,184,7月11日,2013/1/1 06:11,10,126
750,3196,500,CVS,2013/1/1 17:51,7,45.5
751,2698,3000,walmart,2013/1/2 17:38,7,49.34999847
752,5368,4221,amazon,2013/1/1 06:19,1,5.710000038
753,8351,3800,amazon,2013/1/1 17:55,7,68.31999969
754,2698,2363,amazon,2013/1/2 17:43,3,35.88000107
755,3829,807,7月11日,2013/1/1 06:23,1,5.610000134
756,8351,3188,7月11日,2013/1/1 17:57,5,69.15000153
757,2698,770,7月11日,2013/1/2 17:50,3,24.32999992
758,7679,699,amazon,2013/1/1 06:27,8,100.4000015
759,2698,4265,walmart,2013/1/2 18:00,8,45.04000092
760,8351,1089,ampm,2013/1/1 18:05,3,23.94000053
761,1325,2600,CVS,2013/1/1 06:28,8,107.9199982
762,2698,2132,walmart,2013/1/2 18:05,3,22.70999908
763,679,2640,ampm,2013/1/1 06:31,8,81.59999847
764,8351,450,ampm,2013/1/1 18:15,9,63.63000107
765,7472,3932,amazon,2013/1/2 18:06,5,25.45000076
766,8351,3497,amazon,2013/1/1 18:21,2,13.47999954
767,9142,3759,ampm,2013/1/2 18:06,8,78.48000336
768,3714,1026,amazon,2013/1/1 06:38,1,5.119999886
769,8351,2820,ampm,2013/1/1 18:24,6,64.31999969
770,3714,3863,7月11日,2013/1/1 06:48,3,36.99000168
771,6796,2645,amazon,2013/1/2 18:07,8,63.84000015
772,8001,1219,amazon,2013/1/1 06:52,6,78.30000305
773,8315,4178,amazon,2013/1/1 18:33,4,37.88000107
774,6796,707,7月11日,2013/1/2 18:11,5,44.34999847
775,7332,1997,ampm,2013/1/1 18:42,1,6.929999828
776,8100,1936,amazon,2013/1/2 18:17,8,94.55999756
777,8001,928,7月11日,2013/1/1 07:00,3,37.31999969
778,7332,2693,walmart,2013/1/1 18:45,2,18.71999931
779,6794,4268,amazon,2013/1/2 18:27,3,22.55999947
780,7424,510,ampm,2013/1/1 07:10,4,38.56000137
781,7332,71,amazon,2013/1/1 18:53,9,125.0999985
782,6794,3351,CVS,2013/1/2 18:32,2,20.92000008
783,3494,2321,7月11日,2013/1/1 19:02,6,38.09999847
784,1897,3987,amazon,2013/1/1 07:11,10,138.6000061
785,7479,3191,amazon,2013/1/2 18:38,3,42.63000107
786,1897,813,7月11日,2013/1/1 07:11,2,12.10000038
787,3494,379,ampm,2013/1/1 19:05,10,143.3999939
788,7479,1710,ampm,2013/1/2 18:41,8,92.31999969
789,6297,3052,ampm,2013/1/2 18:47,7,74.90000153
790,1897,2416,walmart,2013/1/1 07:13,6,81.59999847
791,3494,3084,costco,2013/1/1 19:08,6,76.62000275
792,6297,731,amazon,2013/1/2 18:47,10,58.59999847
793,9114,3480,7月11日,2013/1/1 07:22,1,8.199999809
794,3494,3280,ampm,2013/1/1 19:13,4,55.68000031
795,6297,334,CVS,2013/1/2 18:53,5,69.15000153
796,6297,3701,amazon,2013/1/2 19:03,7,41.02000046
797,3494,3114,amazon,2013/1/1 19:17,7,97.08999634
798,6297,2758,7月11日,2013/1/2 19:11,9,109.0800018
799,4691,3600,walmart,2013/1/1 07:26,5,62.5
800,6353,776,7月11日,2013/1/1 19:17,1,12.40999985
801,1190,505,amazon,2013/1/2 19:13,7,44.09999847
802,6567,2924,7月11日,2013/1/1 07:28,3,35.36999893
803,6353,4235,amazon,2013/1/1 19:19,6,31.5
804,4822,704,ampm,2013/1/2 19:18,1,10.22000027
805,425,3254,unknown,2013/1/1 07:37,4,44.72000122
806,2050,1789,ampm,2013/1/1 19:22,6,86.22000122
807,5403,4299,unknown,2013/1/2 19:22,9,97.55999756
808,6098,3540,walmart,2013/1/1 07:43,2,29.86000061
809,5403,4023,costco,2013/1/2 19:27,10,107
810,2050,2518,7月11日,2013/1/1 19:24,7,43.68000031
811,4223,1868,costco,2013/1/2 19:37,1,6.590000153
812,3052,93,amazon,2013/1/1 07:47,3,22.5
813,2050,2466,ampm,2013/1/1 19:31,1,6.269999981
814,9789,3911,amazon,2013/1/2 19:39,1,5.03000021
815,3052,315,ampm,2013/1/1 07:57,1,14.72999954
816,1719,676,walmart,2013/1/1 19:35,2,26.73999977
817,9789,497,ampm,2013/1/2 19:40,6,73.91999817
818,4541,1780,CVS,2013/1/1 08:02,5,28.75
819,1719,677,ampm,2013/1/1 19:44,8,99.04000092
820,7795,1282,ampm,2013/1/2 19:50,8,67.19999695
821,7795,918,amazon,2013/1/2 19:53,8,68.72000122
822,1719,1007,ampm,2013/1/1 19:50,3,31.11000061
823,7293,518,7月11日,2013/1/1 08:08,2,11.5
824,3603,4095,ampm,2013/1/2 20:03,4,35.75999832
825,1719,2165,amazon,2013/1/1 19:52,6,37.13999939
826,7293,2067,amazon,2013/1/1 08:17,2,23.10000038
827,3603,2070,7月11日,2013/1/2 20:10,4,38.20000076
828,3603,1288,ampm,2013/1/2 20:17,3,20.04000092
829,6323,1880,ampm,2013/1/1 08:20,4,26.39999962
830,1719,1831,CVS,2013/1/1 19:56,5,58.25
831,5214,2724,amazon,2013/1/2 20:17,4,30.55999947
832,6323,806,7月11日,2013/1/1 08:25,10,94
833,4690,1399,7月11日,2013/1/1 19:57,3,37.52999878
834,2036,1328,walmart,2013/1/2 20:23,9,77.48999786
835,6323,43,7月11日,2013/1/1 08:29,10,76.69999695
836,8039,336,7月11日,2013/1/1 20:06,10,55.29999924
837,2036,3685,7月11日,2013/1/2 20:32,3,37.04999924
838,6323,1354,ampm,2013/1/1 08:36,2,28.60000038
839,6825,1536,CVS,2013/1/1 20:15,3,23.12999916
840,5142,746,amazon,2013/1/2 20:42,5,45.95000076
841,1875,2161,7月11日,2013/1/1 08:38,1,11.47000027
842,6825,3065,ampm,2013/1/1 20:19,3,21.54000092
843,5142,503,7月11日,2013/1/2 20:49,7,52.70999908
844,1875,3043,ampm,2013/1/1 08:44,3,29.81999969
845,5142,1128,ampm,2013/1/2 20:57,1,11.68000031
846,5758,1539,7月11日,2013/1/1 20:24,5,70.15000153
847,5776,3880,ampm,2013/1/1 08:49,5,25.75
848,2490,1897,costco,2013/1/2 20:57,8,96.23999786
849,5776,329,walmart,2013/1/1 08:56,7,57.33000183
850,6151,858,ampm,2013/1/1 20:30,4,58.11999893
851,9572,83,ampm,2013/1/2 21:00,3,31.31999969
852,5322,2866,amazon,2013/1/2 21:02,7,60.40999985
853,5776,694,amazon,2013/1/1 08:57,7,69.44000244
854,833,2597,7月11日,2013/1/1 20:40,2,24.05999947
855,9317,2092,walmart,2013/1/2 21:09,3,31.07999992
856,5776,1470,ampm,2013/1/1 09:06,1,14.01000023
857,6410,324,ampm,2013/1/1 20:45,9,101.4300003
858,9317,2015,7月11日,2013/1/2 21:18,10,84.80000305
859,5776,3302,CVS,2013/1/1 09:15,9,79.91999817
860,6410,2654,ampm,2013/1/1 20:55,2,28.12000084
861,9317,971,7月11日,2013/1/2 21:27,9,82.80000305
862,4657,1217,amazon,2013/1/2 21:35,1,6.849999905
863,5776,1934,walmart,2013/1/1 09:24,8,107.8399963
864,5245,990,ampm,2013/1/1 20:59,6,55.61999893
865,907,732,ampm,2013/1/2 21:43,1,7.079999924
866,5776,1915,ampm,2013/1/1 09:31,8,109.1200027
867,9697,1248,7月11日,2013/1/1 21:06,5,57
868,907,2783,CVS,2013/1/2 21:50,1,12.69999981
869,2177,2729,amazon,2013/1/2 21:50,4,46.27999878
870,5776,77,amazon,2013/1/1 09:41,6,48.36000061
871,1434,1477,7月11日,2013/1/1 21:16,6,47.45999908
872,2177,389,7月11日,2013/1/2 21:52,4,45.31999969
873,7668,4226,7月11日,2013/1/2 21:59,10,54.29999924
874,5885,1320,ampm,2013/1/1 21:18,3,37.34999847
875,5608,2507,ampm,2013/1/2 21:59,6,35.27999878
876,5776,2824,walmart,2013/1/1 09:47,4,27.31999969
877,2601,4168,ampm,2013/1/1 21:24,1,9.960000038
878,1501,218,ampm,2013/1/1 09:57,4,58.52000046
879,9094,2600,ampm,2013/1/2 22:04,6,80.94000244
880,5776,3725,CVS,2013/1/1 21:34,9,91.70999908
881,1501,1815,ampm,2013/1/1 10:01,5,54.09999847
882,3550,1668,amazon,2013/1/2 22:08,8,101.7600021
883,5776,741,ampm,2013/1/1 21:35,10,120.8000031
884,2434,2209,ampm,2013/1/1 10:04,2,19.26000023
885,3550,3122,ampm,2013/1/2 22:12,4,54.95999908
886,3550,4052,amazon,2013/1/2 22:13,9,132.2100067
887,5776,1548,amazon,2013/1/1 21:45,3,25.02000046
888,9813,472,amazon,2013/1/1 10:09,10,65.80000305
889,9813,1037,ampm,2013/1/1 10:18,4,30.60000038
890,2365,732,CVS,2013/1/1 21:53,5,35.40000153
891,3410,617,walmart,2013/1/2 22:20,1,6.5
892,9813,622,amazon,2013/1/1 10:18,4,21.23999977
893,8631,1333,ampm,2013/1/1 22:03,8,112.6399994
894,8235,2126,walmart,2013/1/2 22:30,3,43.02000046
895,9188,741,CVS,2013/1/1 10:26,1,12.07999992
896,8631,2931,amazon,2013/1/1 22:05,5,67.59999847
897,8235,3720,amazon,2013/1/2 22:34,10,70.80000305
898,9188,1755,ampm,2013/1/1 10:33,4,50.84000015
899,8208,3352,CVS,2013/1/1 22:07,4,45.43999863
900,9188,2540,amazon,2013/1/1 10:43,3,32.09999847
901,4188,1782,7月11日,2013/1/2 22:43,5,60.59999847
902,8208,1983,ampm,2013/1/1 22:13,10,91
903,9188,3033,CVS,2013/1/1 10:51,2,26.55999947
904,385,1388,CVS,2013/1/2 22:47,3,22.44000053
905,8208,4369,ampm,2013/1/1 22:19,7,60.13000107
